converged,pos_err,ori_err,n_iters,time_s,mu,kappa,dq_1,dq_2,dq_3,dq_4,dq_5,dq_6
0,0.010994869539678227,0.01409227275770497,1000,0.2205750999855809,0.20318781778346193,0.035855993529048336,1.8464591802015384,2.8621059427291957,0.8767454828118884,2.5827922873545504,1.2806587588633906,0.8406668572336935
0,0.02256510308117507,0.01632809956036442,1000,0.24894940000376664,0.11554013103039101,0.02962532425137597,0.12449054930581394,0.5438154276787586,0.476862097966375,2.6618945901150957,1.3808377457853425,1.5384167612518633
1,0.007997392090484423,0.019703359443422778,58,0.014477799995802343,0.07234105654608616,0.04536763530273739,0.41611091313325677,1.674891070721075,0.26985822719000724,1.659757302008156,1.6201561674772966,0.6008030181244544
0,0.024885899479439446,0.05213324143955103,1000,0.2211195999989286,0.035431764930215576,0.03325064058971582,1.798195894053336,1.6153081909728844,0.19465588619694962,2.8343012739713753,1.2111642343945306,0.45816400449629313
1,0.007239186445884379,0.043288861430570445,74,0.016001699987100437,0.009883627688068858,0.005265702900890567,0.7076397059711175,0.9165410203973048,0.1711911332220329,2.028240193398955,2.7026121225870225,0.5951673363150021
1,0.009880255513007042,0.012290642947588365,44,0.011548100010259077,0.0004990431142606974,0.00013298811412888506,1.7308839543365315,0.38166420496388387,0.03927343519026978,0.0435018604813977,2.0890835385031887,1.2307441707246038
1,0.008276289722666185,0.03552722955087953,46,0.010898900014581159,0.000377875462631848,0.003228579294876733,0.12613589990437468,1.5743729585547999,0.028051003402789293,1.223890374509805,0.5009236922620639,1.0852637642480452
0,0.017060317464465364,0.02394524423844975,1000,0.21374490001471713,0.08585614667062814,0.05504048797887956,2.7079071303042337,1.527618928335817,0.35124535023571485,2.1661983340423205,2.3710083208789,0.6296048777518379
1,0.009231927902608279,0.021810587572481648,74,0.0170739000022877,0.00019571566837590834,6.00342225718396e-05,2.7340180326996357,0.5726394046698182,0.04853047796362868,0.3317730446955309,0.1539688388541629,0.2984320883519338
1,0.006687302886122614,0.030734234427503084,156,0.045075400004861876,0.0004536735887261623,0.00011086498419034024,1.9531512834405964,3.0733826486821405,0.18781267786184896,0.044714187033138224,0.18984285252795408,1.039668510445332
0,0.026579550772666022,0.042957253570901854,1000,0.2307526000076905,0.006985122241348975,0.007736740724953001,1.5179645592810633,1.0737182709966007,0.1729277164176537,1.5915091091061129,0.26897717679227995,1.2744597222559517
1,0.00824758258445055,0.03259228917291116,470,0.10641569999279454,0.11719423123842064,0.07132925184048657,1.6667652442017573,1.69742926164058,0.36036239735595876,0.8613830300487963,1.1426649993701048,0.05283404506384715
1,0.006635221237505053,0.02293411596491558,50,0.010773499991046265,0.03763401913572027,0.015595703828765552,0.3427873459940036,0.6407846179302656,0.3449586041136867,1.5251574424157726,0.5574464202158862,2.0982625803070096
0,0.028155689686491465,0.03365899320632557,1000,0.22874670001328923,3.406962995340819e-11,1.2280965117961907e-11,2.236770549744051,0.4390591305184146,3.348196103296557e-05,0.6907567142115774,3.070038072811183,1.4403689286647738
1,0.008077709939211053,0.012619335240086588,103,0.02514419998624362,0.00021631295796966738,8.56565740329786e-05,1.9287654586549694,0.7134004920792516,0.024409263400632417,0.1709618537663502,0.5881035252758622,3.0229534945982266
0,0.020996410301241455,0.02438584700058072,1000,0.21864169999025762,0.12648498891921456,0.032054510267406314,2.3333192050576343,0.8497193840512054,0.41092990177951644,0.4917672562627419,1.6448363170747773,0.24650600489624175
1,0.008877401522613902,0.015408210165041923,231,0.05150969998794608,0.012445872195404625,0.015670785557005875,1.7899436217315472,0.8355743530362618,0.26715153984619816,1.6826850579513994,2.9042491056312905,2.998132372558884
0,0.05209399017339254,0.027375058369363953,1000,0.2090856000140775,7.172654752898323e-15,7.656377904004784e-15,3.014703180358822,0.4183125161210022,3.653858855917917e-07,1.7689347040006567,0.1333193807837807,1.3221727492579871
0,0.018911019666742978,0.054204841200257425,1000,0.21040320000611246,0.26588398261718676,0.0765215124406107,1.1100559252493198,1.8717816384772448,0.5325325648657504,1.049980743255695,1.3791598009085497,0.03902722910714296
0,0.019974867268521476,0.03246797640751347,1000,0.20682369999121875,0.04756157861945231,0.043253830240177586,1.5202363356448103,1.744579684225613,0.4012672133616497,1.24372550354245,2.8370021409696573,0.0024288373405068064
0,0.017311295261260802,0.030811339993074536,1000,0.20783600001595914,0.15655109968264008,0.05453444525774657,2.019286846544148,1.2884912910884432,0.41506300646369354,1.2485693835613745,1.9004050907421595,0.4625034690531642
1,0.009720623834896521,0.01595131996160065,76,0.017169900005683303,0.002213058171525228,0.0005575581790184811,0.10254084000580832,2.920640472932321,0.1057645288984153,1.609141909083637,2.015538094923368,0.23221209569118884
1,0.008527637184584705,0.009870620672160333,56,0.01298479997785762,1.3637510415393486e-17,1.0826703107258528e-17,0.22470896093485804,1.0236729940659535,0.0,1.0144593941694309,0.3105007949428651,1.0087229245185547
1,0.008839310553211282,0.0082968936782473,76,0.017232199985301122,0.17575512579709643,0.054573274253137016,0.4175203157433889,1.2382772146111098,0.476989072874952,0.6478607534093933,2.184963630376341,2.1024022213505535
0,0.024875443513777164,0.04122915223684943,1000,0.20865049998974428,4.588598076585657e-17,1.6204209085556805e-17,2.6221528493106394,0.24841619790148162,1.98078405592848e-16,1.4233167947071426,0.735725421002897,1.5607822558883635
1,0.004325864617579031,0.03218013473821072,897,0.19099920001463033,0.001012247179101744,0.00030178383802025575,2.2779881095666497,0.16732677795924644,0.46251333425532776,2.7419320689361766,3.113176876727598,0.2522379681861424
0,0.01486717599687509,0.017262957724859897,1000,0.2094482000102289,0.07309277280563313,0.04125182774266045,2.2304347495607146,1.804479883229698,0.2909956048761771,2.8319819682774705,2.050141471699418,1.498181478046655
1,0.009796285628494618,0.03344376205693308,48,0.010662499989848584,0.00018708190144213371,5.107756799508913e-05,0.8837145120150076,0.29577717061650466,0.19157005194600532,0.23108212798613348,0.01748980287251367,1.6131670019329074
1,0.008015358774431137,0.03703050916701014,358,0.08034320001024753,0.06804328605648959,0.01932621140891935,3.116652205062937,2.521726140060353,0.5302532127423646,3.0036922523225567,0.42967909245160474,2.503667211219657
0,0.01983341295319725,0.0465759789946403,1000,0.20844120002584532,0.2074792754839797,0.06629552838046861,1.2235230963358201,1.745955112703328,0.4794370591371274,1.81294682893531,1.159640708922474,3.007232150822091
0,0.01950121348671433,0.0403268358408658,1000,0.21296909998636693,0.1545679429678461,0.05910819374475528,2.251514520896137,2.3621741101512725,0.6545856865248646,2.179436590660529,0.5389466411045305,2.5691680043644
1,0.009748426644701054,0.019587521319780206,105,0.022901799995452166,7.463508735754997e-05,1.9173348116901934e-05,2.1720773539713356,0.29368016265338653,0.03968129637731576,0.23761495943771038,0.16448171939743217,0.730421073031648
1,0.008337633881732856,0.014165281598956702,291,0.0647791999799665,0.0001125704088294808,4.463981358370294e-05,2.751389488980959,0.44297506030715894,0.018301941487958127,0.29825224076611473,2.2404159287608607,2.6284018927237063
0,0.1274006417085107,0.11674357652498371,1000,0.20758940000087023,0.05258122097404808,0.012324774793168477,2.6218177197452013,0.3796325655046466,0.377901423105533,2.671736871892973,1.4572139315480905,1.3544107944391683
0,0.07734689933883267,0.043881003639860125,1000,0.21364640002138913,4.4640852370019237e-13,1.2169813703010672e-13,2.214784377032167,0.5318793378653872,1.2890853569785904e-06,0.3303162907046877,0.558145032166256,0.5033078884815754
1,0.009375098811353082,0.03511707253000245,83,0.018279500014614314,0.012974191528871202,0.003934696236617844,2.3169204963038306,0.2015704792307145,0.3154882321036275,1.2732256035627394,0.7090017991147306,2.7764595085134847
0,0.01536185754497908,0.026737027351414158,1000,0.21000329998787493,0.09595644166327476,0.05195422400889023,0.7657837870572193,1.502943506369225,0.3813284103276586,1.0538511989934065,2.4188842045494425,0.10569512072459508
0,0.06697837015025668,0.12230184338404394,1000,0.21045469999080524,7.44642329780106e-17,1.7993629296419695e-17,0.6663352755627132,0.21771428142561966,9.153670236179837e-11,2.4441939227966945,1.723600942191899,1.2636527205471237
0,0.029965197494488293,0.048675835196885425,1000,0.20785209999303333,0.20930366259071784,0.055508603776421715,0.3920083202440665,0.8486047188746735,0.6869413240814132,0.9990685105874704,2.509157923791625,1.3936827507268603
0,0.015674457658482337,0.03388693844060353,1000,0.21064070001011714,0.020791699601381036,0.008412037759970886,2.1227027627583226,1.894871474168383,0.3015521074753288,0.30841224890368046,0.24360475629408285,0.6094711536982338
1,0.009989954367647016,0.055702080486577064,144,0.0320722000033129,0.07457041070617244,0.016491440944387363,0.5489005038993892,1.9651272338330381,0.5719733464618255,0.385630867241483,0.24946391602703064,1.5244323159231863
1,0.008519753865306342,0.04846853906397868,531,0.12399349999031983,0.006333499405160532,0.0031601360529928376,0.2622368655512716,2.4347917888388997,0.20981053694241056,0.7405212476931227,0.22340483811336978,2.0454722903406615
1,0.007061712103998096,0.05020728181478901,69,0.015491900005144998,0.0002632142083822924,0.00011816214558850457,2.0514782884816354,2.1572533764721733,0.04473198193403714,0.029721434133441083,0.15859844738099227,1.7853981676576234
1,0.009869234605673804,0.034918725989822964,160,0.03578969999216497,0.013272464092078828,0.004770872889252204,0.7481479294740137,2.766199870112725,0.5351528887816216,2.504587181515811,0.12674233255915768,1.0866708047031484
1,0.00854172501047486,0.027885403677731863,83,0.019005100009962916,0.0005708887964560675,0.0004201696463876903,2.599337120631457,1.2402303236704948,0.055470883672147656,0.39832615397394333,0.19743319908525025,1.6170711783572926
0,0.016331812965737987,0.01880376236089687,1000,0.21631700001307763,0.14822019499919165,0.04288795337818813,0.994039665932803,2.548811167766445,0.5156194958139686,2.199606925934603,1.6353927822746215,1.06149861099464
1,0.009833807164308508,0.013286284914506613,159,0.03538360001402907,0.026282068639579253,0.019250354871653663,0.6705735904312027,1.1401015367380198,0.19978586251575542,1.9460808823236846,2.3310838780848244,0.46896340406042647
1,0.00984336490934131,0.048745501799992035,79,0.017599599988898262,0.004671311539310273,0.0018469061002353594,2.2736783012198507,0.20194010545695387,0.2600818350680415,0.9582992992085329,0.35150572432409,1.2100278944704104
1,0.008852885275105998,0.006907782047071448,308,0.06999690001248382,0.0010141440743165334,0.0003260617561473066,2.824543267579834,0.6436147396112162,0.041889199824491415,1.1864774421137803,1.8432417123986182,0.09132493507375594
1,0.00740132704767834,0.028941095924322396,40,0.009153099992545322,0.06830323695180161,0.03785103102277832,1.1286474168413942,1.1848306396073562,0.33470190037193764,1.3862048980128634,2.4232640691680967,1.2521607919644708
0,0.027488845875280003,0.017799042765408897,1000,0.20881420001387596,9.076423654240268e-05,2.1131881264300075e-05,3.0902162859967013,2.9470532893126062,0.021874804973748052,0.8866480699181096,1.376632816369053,0.5569871630566219
0,0.024325850354411083,0.03599390089908408,1000,0.2059568999975454,0.04163538124644573,0.03877069135270166,3.139250204405794,1.3555225371501631,0.2682282470609268,0.9912488328261175,2.5075912887510317,0.9732876360754008
1,0.007550646771857693,0.011220817474223137,188,0.045081800024490803,0.0015218983486078458,0.00042073484996103187,1.2858552299222215,3.055849351482294,0.228714855754299,0.10963422985849647,0.34662571035984024,1.9380591176316795
0,0.011113497935270682,0.027382333899177196,1000,0.21602730001905002,0.12630302310453012,0.06118135804462692,1.317300840757845,1.5774844075766765,0.359403459236712,1.4148210132167582,1.7818053131117608,1.9656142512726262
1,0.006537267092054496,0.01449622791362809,133,0.028982000018004328,0.002358993485187862,0.00689844593575358,1.484247823981349,3.067096599544012,0.9747183854822892,1.626769216946107,0.03336702748280773,0.3052837204812367
1,0.009481227231451363,0.06306574389579216,178,0.04067159999976866,0.00014561865096551327,3.687513989327009e-05,1.6563799325064075,0.13805802565912373,0.036792264032529116,0.5052611906559097,0.8973371041371627,2.921636865462038
1,0.0052757726003612735,0.01809071319880028,42,0.010162499995203689,0.005304513226937122,0.001639596697368717,0.8080954624716226,0.2918309221179363,0.156871624706217,0.9321391789922782,0.8468787783196952,1.0717800369575663
1,0.008023281314518065,0.00757698995668515,54,0.011904000013601035,4.047512640753829e-17,1.2797877583592535e-17,1.0289827756311105,0.7402308498689409,0.0,0.1412505075924435,0.32362119344242624,0.07617206994563207
0,0.012467313943804481,0.046108905579516156,1000,0.21041149998200126,0.01419989742510036,0.008959133599899917,2.4088965876178534,2.044925490310014,0.30904588213165296,1.5163935802861237,0.16789686696600636,2.9127198337188016
0,0.07558878922707929,0.15002330025675342,1000,0.20752640001592226,0.0016444693299749124,0.0011931907826422273,1.3577130419035681,1.2739576397753112,0.050385276725422166,0.24388837183257903,0.7442109474929524,0.2251399888096497
1,0.00805910171526528,0.03136941203769692,43,0.009649199986597523,0.040651965325546456,0.021813026672973374,1.6054340504909672,0.8824790128739339,0.23001277551928728,0.43079921004951593,1.4698300534052366,1.0092632873356235
1,0.0098042619019801,0.06998162277993639,119,0.028183800022816285,0.1687252399676095,0.04552993865179043,2.5282854137893307,2.047196436885385,0.5918366410281984,1.6446371671947588,0.5728828595237463,1.4292273212556563
1,0.008159374877087724,0.030301034350925963,23,0.005096300010336563,0.0004557574287688693,0.00022339454457219094,1.9036094782599449,0.039734801707856704,0.1810715917194284,1.3059539915328255,0.3574922308992856,1.6182528473027702
1,0.009949335775745822,0.0257397148691942,628,0.13702460000058636,0.0908353920356009,0.038934086204320095,0.5788365692223585,1.7190412991279258,0.3409505001216965,1.2015315615588307,0.910913071347315,1.3468932569509289
0,0.02491275607037808,0.10775847144700712,1000,0.2128349000122398,0.14842531647747573,0.01868430577025516,0.3090644748410831,0.740246454559653,0.9938191995248786,1.0236870830465534,0.22469386607784078,1.0900698651212206
1,0.008587251037308435,0.011597714905265755,111,0.024466800008667633,0.005765732814469772,0.014977305705254447,2.9972135875872294,1.4983087221791163,0.07815397151919391,0.8128370779189256,1.2420345626008782,1.0980913208535457
1,0.00983196200678484,0.022233058160656644,43,0.011397099995519966,0.06143216618167744,0.0229975749492275,1.5081492600449558,2.4206138009271214,0.34909551186111853,0.7587358988249013,0.8689201924928422,0.39917941125611156
0,0.014386372331831666,0.02470293580020366,1000,0.2639828000101261,0.06037325204123182,0.06435142212055345,1.5468490460515674,1.5243872704652457,0.2938028995538584,0.6429735084079198,2.3659643614813035,0.18910197679677057
0,0.012320328849268286,0.01689489359840171,1000,0.2112358000013046,0.08051326138454097,0.039007839081217875,0.5895353151971675,0.9425667135540436,0.35593895924497476,1.10032172426574,2.2381343650597643,0.9582685563645583
0,0.08865845451556836,0.15816745741648758,1000,0.2076701000041794,1.5168820354524787e-18,7.903525080789091e-19,1.1688357693883777,0.988058647509555,3.7669286935301923e-17,0.405260256032955,0.45181824640036883,0.3350996705807474
1,0.005067636791893495,0.02754329905903957,78,0.017464000004110858,0.015253419522616381,0.005771368406057967,2.0647620320654676,0.25851135507909007,0.3302200685759139,1.0071442162417563,2.562603587242622,1.3743969877341833
0,0.013361381518240437,0.02682192012996692,1000,0.2087308999907691,0.0014873182243500737,0.002854946182738129,2.695743368048028,1.863180415891847,0.06379888627921206,1.6496311167631226,0.3915300960055297,0.1006329742267309
0,0.011837189185784278,0.025460322894753598,1000,0.206883500010008,0.028828027944769116,0.009498624642210534,0.35508731875759203,0.8050609243572255,0.2054297709357594,1.1088770750584942,1.245667814029133,1.869901951283623
1,0.006721079785733822,0.0450064235584814,207,0.045210500014945865,0.010604013413738117,0.005807027512484845,0.4456590440954695,1.9505015828789085,0.20078688929508037,0.04879457772178597,2.8544660960504453,2.5458208435048895
1,0.0074588329944403195,0.03153638158249613,64,0.014430100010940805,0.14168213710255007,0.046417394802213276,1.2352824175649548,1.9807907697539673,0.39969372747880916,1.5436938589571003,1.313235447409318,0.6632869061378885
0,0.026083474388067896,0.04302514231438658,1000,0.2093726000166498,6.647026254194864e-19,5.790652529838233e-19,1.857175025249779,1.0663038525345683,0.0,1.023252379479188,3.0125734989370643,1.747638579221709
1,0.009978981688904702,0.021874115011099093,106,0.023975899996003136,0.0013279419181158629,0.0008658370684328248,1.7663693873438184,1.9103702280705432,0.13779401586755588,0.05545860951490589,0.07424262218008516,2.5149874103887107
1,0.0024960334898563013,0.03283968432339822,95,0.02111599998897873,0.0017626775405264505,0.0008906402239544076,1.1981041439634679,0.6954505995617009,0.579696793105783,2.4746164573918357,3.133406123199565,0.6607377280432472
1,0.009690678380634372,0.0363570299937628,91,0.020932500017806888,0.1979441148768729,0.04779913628834718,0.30966589710061987,2.778051319610345,0.7480694571128951,2.2290539528396494,1.6733167625110834,1.7711154066578931
1,0.006285116759755804,0.025818575860668134,56,0.01586949999909848,7.303128862424818e-17,2.6468839757980353e-17,2.3574850817162094,0.253135775573531,0.0,0.4777222766725928,1.3160895836664759,1.5679829844925397
1,0.009452714681928083,0.015778347368744935,127,0.027598399989074096,0.00025490589439672865,6.879225628241334e-05,0.7736549889214706,0.022369576188995932,0.5160658394101667,0.2453511355867417,3.0987890097345305,0.3078644135391646
1,0.009780518802686222,0.023906105051387103,85,0.01995710001210682,0.05554591688294266,0.021034285649821554,0.7676916433207713,0.6884474281225437,0.32803163859405315,2.5752901168326723,0.9484014849264515,2.924350896961618
1,0.0036108307477414033,0.008878955624871575,34,0.007731899997452274,0.009760016814523837,0.004281258250677509,0.6701036863995107,0.21852928273669603,0.30868675514600546,1.5382638122617802,0.4920823726275918,2.4157524615591264
1,0.009969527915598802,0.005706127357071809,217,0.047591500013368204,0.02819879235506471,0.018601002665451793,2.4136349414647515,2.166413015704352,0.18600399102260776,0.05923867114024706,1.7465303963504875,0.4939044149933478
0,0.01054103986581171,0.004298041624627616,1000,0.2098757000057958,0.037116935963019945,0.011977305231484534,0.34591340082985544,2.3663177472248265,0.23119364807760912,0.08345098265893292,1.6961914571157877,0.42919594687505125
1,0.008706608561655782,0.012123850006334983,842,0.17496510001365095,0.03217136368079417,0.03313728554585671,2.26015277320532,1.653806238538004,0.17992000288545745,0.5412063080177738,1.4967579082124352,2.1509666127394227
1,0.00823676119081575,0.050645749134802596,171,0.03754400002071634,0.0034744381677801967,0.0022666641904475564,2.4334888255831304,0.9894965774244033,0.09984617750266156,1.1396514814109695,2.71144053638858,1.5417776892353867
1,0.008931369047473202,0.020774434348636794,508,0.10682240000460297,0.024902284708702996,0.028173033444774804,0.5734669421914216,1.294722417288233,0.26602649861634214,0.8083694349609107,2.7671813433166963,1.6567196499976444
0,0.041893359806157056,0.05594233249591775,1000,0.2110023999994155,0.15577878142272894,0.07913327676445613,2.2363813410969158,1.6329195558879714,0.5476155740850963,1.2516778178325723,2.5941919367402306,0.10635747243152194
0,0.0323995536816072,0.04720752441680966,1000,0.20664220000617206,0.07675163040712944,0.04792851250375641,2.963314463782922,1.59134767890491,0.49256485804338723,1.3636092260670196,2.8196482492831194,1.769375322537797
1,0.007799415802106988,0.025618405444880372,55,0.011579400015762076,0.05626703550977588,0.039735703396997994,1.3261899689151848,1.1489332142541615,0.25628910484267253,0.5961706199191892,1.922024244977015,1.6934474777736177
0,0.016108288771417657,0.0348608826966482,1000,0.2086667999974452,0.0002272857501463151,0.00023984800819091084,0.9353633473715064,1.3358011731515456,0.035039662736973565,2.806659577050299,0.19151998044662122,0.23073983061364345
0,0.020504891980812904,0.03521825417754949,1000,0.21794959998806007,0.08348521129501238,0.04423287492100257,0.9318340911131742,1.6718506463904022,0.3611534239791092,0.6571042826226225,2.442726464017919,0.8614322966480543
0,0.01674299123763504,0.0346796112771865,1000,0.20967240000027232,0.0002566427107213006,0.00020623459089947919,1.4447404515744529,0.9154789834583426,0.08135592649807824,2.216648901312695,0.04892493736223402,1.8409177948728512
0,0.022154019901109278,0.027123808306650923,1000,0.20938119999482296,0.08568064275971422,0.029135187019299593,1.2817579771260696,2.2052841637754894,0.45982682463762714,0.2982813053737825,2.6143550471457786,1.2798950469369146
0,0.012406871320609122,0.016940494938468054,1000,0.20614980001118965,8.704580898429425e-17,3.930097192888983e-17,1.5411336241191398,0.832391699168484,6.03247452849775e-18,0.05770013257630291,0.5486978809325613,0.4850251542507089
1,0.007075808170646189,0.024364410654473326,210,0.04507329998887144,0.05687719811679421,0.03842011077489761,1.4313640548862585,1.3668716775223728,0.27170436810869525,1.4522135160848038,2.236061827593273,2.8416578510547352
0,0.02552981508807549,0.044779704435638105,1000,0.20671989998663776,1.8169651957110888e-17,4.239160989493725e-18,0.2415414407844092,0.0835201170113824,1.0258000480759264e-12,1.8735252162421419,1.8998578491814389,2.4866556390211256
0,0.014016505146850612,0.03059212144140657,1000,0.21007870000903495,0.00015183086157202186,4.382909106677791e-05,1.8940842436225012,0.8888570889619132,0.4625070026854061,1.1090528441529344,0.000914249820281654,0.2331139812327514
1,0.005988985184998727,0.006517012498843581,73,0.017686599981971085,6.404770812354971e-05,1.5665529964567538e-05,2.246311427472877,0.15782713348510624,0.020451869214411847,0.6058469580126272,1.3432709200530684,0.03359610705111349
0,0.21414975760005986,0.29356579316943393,1000,0.20871899998746812,5.925206076889511e-17,2.4917032849390588e-17,2.620262629010968,2.9261397424572984,9.020379950188427e-15,1.2145218858423565,0.5076447579170011,1.3754048599028437
1,0.00913610254784834,0.004894635859399439,167,0.03711100001237355,0.018797085455955858,0.006268036709454222,0.6964997068151084,3.0350052455591925,0.5059675105240009,1.0813200502910383,2.379855716146661,0.4128883434437207
1,0.008844065218602025,0.01730147789199999,736,0.15303630000562407,0.0015668883452956502,0.0007595336710774758,2.3535509056599024,3.120093270003207,0.5547111185816272,1.8275001205584411,0.23914384727925378,0.9673017085282103
0,0.07791990583693635,0.13813724331830432,1000,0.20753329998115078,1.7997499352027434e-17,3.858167430506337e-17,1.8406512327238023,1.39470082587089,4.063337479424873e-13,0.8603728229892383,0.37904724658245037,1.9778473744913008
0,0.01709037315631945,0.02606983842472648,1000,0.208333099988522,0.004923782425757843,0.0021290158757389325,2.3424683919535543,0.8221677107300779,0.098774320540568,1.217677265573002,2.3816790527765903,0.5310379062544007
0,0.011661404017311954,0.029731558962127952,1000,0.20666080000228249,0.02538446416198064,0.02194890090084198,2.485036913686514,1.28651804028987,0.2427721063494701,1.8270639904646941,0.4653153662221885,2.3035505954916715
0,0.021616305628575246,0.03384683925192117,1000,0.2071521999896504,6.183827659268571e-10,2.8045186034386483e-10,2.8436263899803578,0.919135707758044,6.455737707096114e-05,0.2836929531375705,0.1877196047267069,1.542305075832554
0,0.019186507153082566,0.02618437204609371,1000,0.21229090000269935,5.474636184862593e-17,2.9269308222358656e-17,0.4206408709245957,2.6014202292927666,2.146357469129937e-15,1.0652439078055735,0.2413050040853384,0.6883498230632199
1,0.008169064269171768,0.009994974506864672,113,0.026275299984263256,0.009859752285853509,0.005249798686166988,2.602256359386532,0.09757275560394472,0.5142320801375281,1.6903045170992312,2.748827973994966,0.8290562905291137
0,0.05020312270456923,0.07836628783922725,1000,0.20903210001415573,7.360015202554534e-17,6.595103815013058e-17,2.4268179507314755,1.9775805139798353,8.608099573895286e-14,0.7466921908558546,0.3770846210054466,2.131574020635385
0,0.018566335244296465,0.030431013079824876,1000,0.20809279999230057,0.10841276383484227,0.06167931094707176,1.4772328848729428,1.4673637851699453,0.35002525398900985,0.7804679038250909,2.0450605763835488,0.339948557449107
1,0.003146209747805473,0.027484125673493093,89,0.020030399988172576,0.10530725001254,0.028823906361530358,0.4594577763169285,2.1580876142779912,0.3606880680643699,2.059720757304367,1.3352520612999967,1.0533328669616493
0,0.029346970834372082,0.03750452189818708,1000,0.21052039999631234,0.15647181644011354,0.078307698981808,1.2833328084646705,1.5251368139773067,0.4309800937925772,2.9085670788584093,2.138225728267458,1.0814865273226673
1,0.003674905508852067,0.05581512116137079,81,0.017988800012972206,0.0638438931832727,0.029955184586088906,2.8072659860389217,1.3338896294625318,0.4216125820651641,0.6867404128258796,2.763139281910291,1.7337398189571436
0,0.010731774812629933,0.03764428622901079,1000,0.21364600001834333,0.15545440163627433,0.06405749945781947,0.9784034597620703,1.6182922492101852,0.3947104864605371,1.800013741400615,1.6170269211381054,0.5491081411079861
1,0.006631231647633531,0.02483463702779326,159,0.04890600001090206,0.06543990333073012,0.02380547950541189,2.9414347292530945,2.5922883754133625,0.5624312546397403,0.48973244997886134,2.734177875724514,1.2345487592646494
1,0.008064002775745791,0.002988634782721753,226,0.05359880000469275,0.00015759386649958398,5.1888918233398736e-05,1.06491530596489,2.6190662728776575,0.018559928973808065,0.9186181900935564,1.1597267310097124,2.390692479098307
0,0.02074458065151673,0.017325873533452697,1000,0.20707579998997971,0.014259128084914679,0.006023557009615184,1.5853856394688846,2.0873971849454005,0.12967883071181502,1.9315120055755304,1.7940716305614837,3.1293905041644465
1,0.006733308626176384,0.026364811204262546,610,0.1266540999931749,0.0006946312559721949,0.00017748587319964135,2.2236492411471667,0.39379941498143367,0.06484032575057112,0.23461749414714017,2.6964369798189685,1.8516646053288106
1,0.009086409089429898,0.022249522220694387,350,0.07432990000233985,1.1931174937499706e-08,5.118622471475652e-09,1.3251132707421984,3.022004285995557,0.0003190448014215551,0.02211687090086656,1.383367057077895,0.9602128187579462
1,0.005799652595054349,0.026973217852997437,412,0.08905509999021888,0.0846148235338447,0.044144432800660854,2.025487689607555,1.4908411107844177,0.3490685100214399,0.8722512075861473,0.7707175796183191,0.09577910520854882
0,0.07680697811847995,0.0939348296517072,1000,0.20973649999359623,4.114251820860498e-18,3.005490650095362e-18,0.7523049376849023,0.9859544131936424,3.583492455109002e-09,0.9841279848771873,2.7547939227755105,1.936152588482118
1,0.006572959146738907,0.036313293453914035,82,0.020181399973807856,0.0018306181648153497,0.000634231228280363,0.8682918217142772,0.34078743272161693,0.08739780240109521,2.365438547354336,2.34202543909361,0.8387034534098992
0,0.020966112977147608,0.02634445010608874,1000,0.20916230001603253,1.6679200335236275e-17,5.977864272927004e-18,1.9111840466241425,2.424274534058565,2.201318085262798e-13,0.15100594730616912,0.1910690601294398,0.530468182389793
0,0.023206760549332274,0.012882359507332072,1000,0.20550700000603683,0.0685303118734868,0.041478716166468366,0.2537813870944601,1.4285314291117481,0.2670765792733228,3.132687597777869,1.8140613272608173,1.629020861095638
0,0.03252944077607696,0.04924245121879808,1000,0.21432989998720586,0.031121964420491526,0.009637026843954911,1.3686423536850567,0.9585587506313331,0.31171227467035756,0.6778752394571866,0.4021444303702491,1.2186039453702335
1,0.0019865939540559515,0.009952037073300517,99,0.02240950000123121,0.019680707695325674,0.007773760668179434,0.578627210889703,0.41267512872608464,0.5948082015631128,2.231219087652852,3.0024441831988096,0.7794013699266577
1,0.004435336440138553,0.03254876636530433,160,0.035342799994396046,0.01028981644784507,0.005899292748252315,2.0502177829053334,2.167370339969927,0.22766850666015628,0.46151058152438657,2.899257711492673,2.051576552481434
0,0.012365395303749622,0.021568686982254132,1000,0.2081503000226803,0.002298596885017996,0.006841982515668079,1.292780335060776,1.6591535493144391,0.06287956392086819,1.1089937409916715,0.6231979100519914,0.282815262184645
1,0.005803978536726564,0.01612486425108195,25,0.0070007000176701695,0.00038490251160772765,0.00014477756870289872,0.6833593282266706,0.35313790760268704,0.080023701183842,0.9124010733368442,0.17468048274004344,0.9390467939923915
1,0.006823916346604535,0.04103158758271723,241,0.05759770001168363,0.015071504222477005,0.01493415632392634,0.2511348769996351,1.9629505547451096,0.18247750807130989,1.9900031005828287,0.5118679060324824,2.4177573052645522
1,0.009982904888178476,0.01674655736468309,153,0.03435989998979494,0.053597984970176926,0.041393567143069396,0.795147013030598,1.5901436707265013,0.2663087661255249,1.007202642025109,2.2845795954349817,0.924140207232437
0,0.10998004954925603,0.1372676279296207,1000,0.20717080001486465,1.9934146833448372e-10,9.389810679086454e-11,1.5826123704459096,0.8077088421636747,4.0766672991476155e-05,0.8372034216690949,0.16674015282621646,0.8874035394356383
0,0.11889199014609367,0.2638648219827695,1000,0.20957889998680912,0.058058284613316836,0.012074317929608025,1.2338428335291596,1.9656979247684776,0.7474278339045572,0.2954696327779285,0.11283131577211415,0.2650818314422718
